2827,2_chronicles_24_15,neutral
2828,isaiah_19_6,sadness
2829,2_chronicles_9_11,neutral
2830,psalms_146_6,neutral
2831,luke_24_9,surprise
2832,2_chronicles_32_14,anger
2833,1_corinthians_4_15,neutral
2834,john_10_36,anger
2835,leviticus_11_13,disgust
2836,colossians_1_11,joy
2837,numbers_7_37,neutral
2838,1_kings_22_6,neutral
2839,1_chronicles_7_40,neutral
2840,romans_4_11,joy
2841,leviticus_12_1,neutral
2842,1_timothy_6_19,joy
2843,judges_19_29,disgust
2844,2_kings_2_14,surprise
2845,esther_8_13,anger
2846,isaiah_21_9,surprise
2847,genesis_40_4,neutral
2848,job_40_9,neutral
2849,numbers_1_1,neutral
2850,psalms_23_3,joy
2851,jeremiah_32_16,neutral
2852,leviticus_11_26,disgust
2853,matthew_15_3,anger
2854,jeremiah_13_21,sadness
2855,judges_1_30,neutral
2856,leviticus_9_3,neutral
2857,psalms_40_13,fear
2858,1_corinthians_7_7,neutral
2859,1_samuel_21_9,surprise
2860,1_corinthians_7_34,neutral
2861,habakkuk_1_17,anger
2862,1_samuel_31_3,sadness
2863,isaiah_24_1,surprise
2864,mark_6_51,surprise
2865,mark_6_20,fear
2866,matthew_24_14,neutral
2867,luke_24_28,neutral
2868,luke_2_38,joy
2869,jeremiah_24_9,sadness
2870,john_5_14,fear
2871,isaiah_14_21,anger
2872,nehemiah_1_10,joy
2873,leviticus_5_7,neutral
2874,psalms_55_5,fear
2875,psalms_5_9,disgust
2876,judges_4_12,neutral
2877,hosea_11_12,disgust
2878,judges_8_4,sadness
2879,acts_4_36,joy
2880,judges_18_7,neutral
2881,ezra_8_1,neutral
2882,numbers_14_7,joy
2883,exodus_7_17,surprise
2884,luke_18_43,joy
2885,john_13_11,sadness
2886,matthew_19_16,neutral
2887,2_kings_6_26,sadness
2888,2_kings_17_5,fear
2889,2_peter_3_16,surprise
2890,ezekiel_16_41,anger
2891,2_samuel_6_19,joy
2892,daniel_9_10,sadness
2893,exodus_24_9,neutral
2894,jeremiah_26_18,sadness
2895,2_samuel_6_4,joy
2896,deuteronomy_24_16,neutral
2897,numbers_4_34,neutral
2898,acts_9_40,surprise
2899,matthew_24_32,neutral
2900,esther_1_11,neutral
2901,jeremiah_2_19,anger
2902,leviticus_22_21,neutral
2903,psalms_89_39,sadness
2904,exodus_6_22,neutral
2905,1_chronicles_25_3,joy
2906,luke_1_53,joy
2907,romans_1_19,neutral
2908,proverbs_19_22,neutral
2909,psalms_89_29,joy
2910,matthew_21_32,anger
2911,2_kings_2_7,neutral
2912,leviticus_13_57,disgust
2913,2_kings_17_14,anger
2914,exodus_30_21,neutral
2915,exodus_12_2,neutral
2916,job_2_11,sadness
2917,exodus_38_13,neutral
2918,matthew_16_14,neutral
2919,john_9_29,disgust
2920,2_samuel_9_10,joy
2921,luke_22_9,neutral
2922,job_11_16,sadness
2923,isaiah_22_18,fear
2924,job_22_9,sadness
2925,romans_1_4,joy
2926,isaiah_44_16,neutral
2927,1_peter_2_5,joy
2928,2_kings_15_35,neutral
2929,2_kings_13_7,sadness
2930,psalms_132_11,joy
2931,1_chronicles_26_21,neutral
2932,philippians_3_5,neutral
2933,2_corinthians_12_19,joy
2934,proverbs_3_5,joy
2935,revelation_15_8,fear
2936,jeremiah_43_10,fear
2937,joshua_10_10,anger
2938,numbers_18_6,neutral
2939,hebrews_9_19,neutral
2940,jeremiah_32_31,anger
2941,2_chronicles_18_5,neutral
2942,proverbs_7_23,fear
2943,revelation_22_1,joy
2944,exodus_27_7,neutral
2945,matthew_27_30,anger
2946,proverbs_6_6,neutral
2947,jeremiah_35_14,neutral
2948,joshua_19_44,neutral
2949,ezekiel_10_22,neutral
2950,esther_9_29,joy
2951,genesis_38_4,neutral
2952,2_corinthians_3_16,joy
2953,exodus_35_1,neutral
2954,ephesians_5_16,neutral
2955,psalms_88_5,sadness
2956,psalms_29_9,joy
2957,song_of_solomon_5_15,joy
2958,1_samuel_2_5,sadness
2959,proverbs_23_18,joy
2960,psalms_119_47,joy
2961,2_corinthians_7_12,joy
2962,numbers_34_23,neutral
2963,psalms_140_7,joy
2964,isaiah_17_10,sadness
2965,leviticus_7_33,neutral
2966,psalms_65_5,joy
2967,john_6_64,disgust
2968,acts_11_17,joy
2969,numbers_7_66,neutral
2970,luke_23_15,neutral
2971,jeremiah_19_11,anger
2972,1_samuel_26_13,neutral
2973,jeremiah_44_7,anger
2974,isaiah_14_25,joy
2975,1_chronicles_20_6,neutral
2976,1_samuel_15_26,sadness
2977,1_kings_18_44,joy
2978,deuteronomy_5_1,neutral
2979,1_chronicles_28_4,joy
2980,1_samuel_21_3,neutral
2981,acts_19_1,neutral
2982,acts_10_6,neutral
2983,2_kings_2_9,joy
2984,job_1_3,neutral
2985,esther_2_23,sadness
2986,numbers_26_44,neutral
2987,job_36_24,joy
2988,1_samuel_14_42,sadness
2989,john_13_28,fear
2990,jude_1_18,disgust
2991,exodus_25_14,neutral
2992,numbers_25_11,anger
2993,job_29_11,joy
2994,john_11_21,sadness
2995,proverbs_9_16,neutral
2996,hosea_5_11,sadness
2997,leviticus_14_18,neutral
2998,jeremiah_14_21,anger
2999,job_18_10,fear
3000,isaiah_44_14,neutral
3001,1_chronicles_7_30,neutral
3002,exodus_36_20,neutral
3003,jeremiah_23_39,anger
3004,proverbs_28_12,joy
3005,matthew_17_16,sadness
3006,psalms_4_1,fear
3007,leviticus_27_21,neutral
3008,john_10_4,joy
3009,daniel_8_14,neutral
3010,leviticus_11_5,disgust
3011,leviticus_19_13,anger
3012,ezekiel_28_8,anger
3013,leviticus_6_21,neutral
3014,2_samuel_22_18,joy
3015,john_11_39,disgust
3016,exodus_36_36,neutral
3017,isaiah_28_14,anger
3018,1_chronicles_2_18,neutral
3019,ezekiel_30_9,fear
3020,numbers_34_7,neutral
3021,1_kings_17_2,neutral
3022,genesis_26_14,disgust
3023,1_samuel_4_5,joy
3024,1_kings_2_26,sadness
3025,1_corinthians_10_27,neutral
3026,1_chronicles_15_12,joy
3027,galatians_1_2,neutral
3028,2_samuel_18_4,neutral
3029,genesis_20_10,fear
3030,job_33_3,neutral
3031,acts_27_28,fear
3032,acts_4_20,joy
3033,1_samuel_17_31,neutral
3034,numbers_21_13,neutral
3035,ezra_2_61,neutral
3036,ecclesiastes_3_3,neutral
3037,ezekiel_20_21,anger
3038,hosea_8_13,anger
3039,matthew_4_9,neutral
3040,ezekiel_28_21,anger
3041,leviticus_19_1,neutral
3042,1_samuel_6_5,neutral
3043,john_11_55,neutral
3044,romans_8_6,joy
3045,job_5_9,joy
3046,1_samuel_18_13,neutral
3047,amos_6_5,neutral
3048,exodus_16_20,anger
3049,genesis_29_11,sadness
3050,job_9_6,fear
3051,esther_5_7,neutral
3052,genesis_30_14,neutral
3053,revelation_11_13,fear
3054,1_timothy_5_15,disgust
3055,2_peter_3_9,joy
3056,2_chronicles_4_5,neutral
3057,jeremiah_48_8,anger
3058,judges_21_19,joy
3059,1_timothy_3_1,neutral
3060,psalms_10_11,sadness
3061,daniel_1_7,neutral
3062,isaiah_49_26,anger
3063,hebrews_5_7,fear
3064,1_samuel_27_1,fear
3065,romans_16_7,joy
3066,2_corinthians_8_11,joy
3067,job_40_8,anger
3068,1_kings_22_21,neutral
3069,mark_14_59,neutral
3070,luke_8_1,joy
3071,luke_8_24,fear
3072,jeremiah_51_11,anger
3073,psalms_98_1,joy
3074,genesis_35_20,sadness
3075,psalms_89_25,joy
3076,john_11_4,neutral
3077,ezra_10_13,sadness
3078,acts_26_26,neutral
3079,ezekiel_28_5,anger
3080,2_samuel_18_8,sadness
3081,jeremiah_47_7,anger
3082,acts_2_1,joy
3083,job_38_41,fear
3084,ecclesiastes_4_4,disgust
3085,deuteronomy_8_14,anger
3086,numbers_15_19,neutral
3087,leviticus_12_8,neutral
3088,ezekiel_36_35,joy
3089,deuteronomy_32_14,joy
3090,leviticus_4_6,neutral
3091,1_samuel_5_5,anger
3092,jeremiah_16_16,neutral
3093,numbers_9_6,neutral
3094,genesis_36_41,neutral
3095,luke_10_39,joy
3096,1_timothy_3_4,neutral
3097,joshua_13_2,neutral
3098,nehemiah_10_35,neutral
3099,2_samuel_22_33,joy
3100,1_john_4_8,joy
3101,ezekiel_41_13,neutral
3102,judges_2_18,joy
3103,luke_1_68,joy
3104,ezekiel_8_16,disgust
3105,2_corinthians_3_10,sadness
3106,job_4_13,fear
3107,joshua_12_11,neutral
3108,numbers_15_29,neutral
3109,leviticus_13_51,disgust
3110,proverbs_16_27,anger
3111,genesis_33_7,joy
3112,revelation_2_2,anger
3113,psalms_119_165,joy
3114,joshua_15_16,joy
3115,john_12_13,joy
3116,jeremiah_48_24,anger
3117,2_samuel_10_8,anger
3118,deuteronomy_31_25,neutral
3119,judges_9_38,anger
3120,numbers_16_29,fear
3121,deuteronomy_1_15,neutral
3122,1_chronicles_11_45,neutral
3123,genesis_4_4,joy
3124,1_samuel_13_10,neutral
3125,john_6_17,fear
3126,1_corinthians_1_11,anger
3127,hebrews_13_18,joy
3128,ecclesiastes_2_22,disgust
3129,daniel_6_2,neutral
3130,judges_19_6,joy
3131,isaiah_1_11,anger
3132,ephesians_3_17,joy
3133,isaiah_66_14,joy
3134,1_kings_9_28,neutral
3135,psalms_23_6,joy
3136,1_samuel_9_20,joy
3137,matthew_26_6,neutral
3138,mark_7_3,neutral
3139,john_2_1,joy
3140,numbers_22_18,neutral
3141,amos_5_8,joy
3142,2_kings_5_13,neutral
3143,job_22_1,anger
3144,psalms_115_14,joy
3145,proverbs_4_9,joy
3146,1_peter_3_14,joy
3147,jeremiah_18_15,anger
3148,numbers_14_28,anger
3149,2_chronicles_22_7,anger
3150,acts_6_15,surprise
3151,1_corinthians_15_45,neutral
3152,exodus_28_40,joy
3153,matthew_8_6,sadness
3154,ezekiel_44_16,neutral
3155,john_17_19,joy
3156,matthew_1_4,neutral
3157,acts_1_13,neutral
3158,exodus_6_16,neutral
3159,psalms_119_106,joy
3160,2_chronicles_30_4,joy
3161,1_samuel_3_11,surprise
3162,proverbs_1_26,anger
3163,2_chronicles_20_37,anger
3164,2_kings_4_28,sadness
3165,1_thessalonians_1_2,joy
3166,romans_3_16,disgust
3167,2_samuel_15_7,neutral
3168,psalms_141_8,joy
3169,2_chronicles_12_9,sadness
3170,romans_5_13,neutral
3171,numbers_24_11,fear
3172,revelation_17_12,neutral
3173,psalms_61_4,joy
3174,exodus_18_5,neutral
3175,proverbs_11_13,disgust
3176,psalms_49_15,joy
3177,acts_22_5,fear
3178,acts_26_21,fear
3179,acts_13_14,neutral
3180,galatians_1_18,neutral
3181,ezekiel_40_44,neutral
3182,luke_23_5,anger
3183,genesis_43_10,neutral
3184,ezekiel_41_6,neutral
3185,amos_3_15,anger
3186,john_5_29,neutral
3187,acts_6_10,joy
3188,matthew_27_35,sadness
3189,ecclesiastes_3_10,disgust
3190,exodus_37_23,neutral
3191,numbers_26_10,fear
3192,2_chronicles_24_27,neutral
3193,proverbs_1_12,anger
3194,psalms_141_5,joy
3195,luke_22_34,fear
3196,psalms_115_17,sadness
3197,acts_19_9,anger
3198,psalms_38_20,anger
3199,isaiah_22_14,anger
3200,jeremiah_4_3,anger
3201,genesis_18_33,neutral
3202,genesis_34_31,anger
3203,john_10_31,anger
3204,nehemiah_10_15,neutral
3205,colossians_1_7,joy
3206,james_1_18,joy
3207,song_of_solomon_6_10,joy
3208,2_kings_16_8,disgust
3209,jeremiah_2_5,anger
3210,jeremiah_13_18,anger
3211,jeremiah_38_23,anger
3212,numbers_11_27,joy
3213,2_samuel_19_29,neutral
3214,zechariah_12_14,sadness
3215,psalms_73_12,anger
3216,jeremiah_23_24,neutral
3217,leviticus_4_15,neutral
3218,genesis_6_3,anger
3219,psalms_109_18,anger
3220,ezekiel_1_16,neutral
3221,isaiah_47_14,fear
3222,2_kings_17_34,anger
3223,acts_15_34,neutral
3224,judges_10_16,sadness
3225,numbers_10_18,neutral
3226,ezekiel_43_14,neutral
3227,1_chronicles_8_31,neutral
3228,matthew_21_30,neutral
3229,2_samuel_19_34,sadness
3230,mark_6_22,neutral
3231,judges_20_47,fear
3232,exodus_34_27,neutral
3233,ecclesiastes_9_18,disgust
3234,proverbs_26_7,neutral
3235,daniel_8_13,fear
3236,1_chronicles_29_17,joy
3237,isaiah_46_5,neutral
3238,john_18_13,neutral
3239,jeremiah_9_25,anger
3240,1_samuel_29_1,neutral
3241,hebrews_4_10,neutral
3242,1_samuel_19_3,neutral
3243,leviticus_11_42,disgust
3244,joshua_5_13,fear
3245,matthew_11_11,joy
3246,leviticus_18_23,disgust
3247,psalms_74_5,neutral
3248,2_samuel_22_28,joy
3249,2_thessalonians_3_5,joy
3250,john_13_32,joy
3251,nehemiah_11_32,neutral
3252,ezekiel_3_25,fear
3253,1_samuel_12_21,anger
3254,psalms_33_16,neutral
3255,job_38_20,neutral
3256,deuteronomy_28_52,fear
3257,1_kings_1_14,neutral
3258,daniel_2_3,fear
3259,2_timothy_2_25,joy
3260,joel_1_1,neutral
3261,job_1_16,fear
3262,hebrews_4_16,joy
3263,exodus_28_32,neutral
3264,john_1_42,neutral
3265,1_samuel_26_1,neutral
3266,deuteronomy_28_20,anger
3267,1_kings_15_12,anger
3268,hosea_4_12,disgust
3269,1_samuel_30_26,joy
3270,genesis_44_27,neutral
3271,jeremiah_32_4,fear
3272,luke_2_4,neutral
3273,luke_2_21,neutral
3274,1_kings_15_1,neutral
3275,hebrews_5_10,neutral
3276,numbers_15_9,neutral
3277,2_chronicles_23_15,anger
3278,galatians_1_5,joy
3279,jeremiah_2_29,anger
3280,deuteronomy_4_2,neutral
3281,lamentations_3_60,anger
3282,1_chronicles_2_10,neutral
3283,nehemiah_8_16,joy
3284,luke_11_35,fear
3285,2_kings_5_15,joy
3286,john_6_61,fear
3287,ecclesiastes_5_15,neutral
3288,1_corinthians_10_9,fear
3289,romans_6_10,joy
3290,acts_7_17,neutral
3291,psalms_107_13,joy
3292,deuteronomy_15_20,neutral
3293,luke_15_15,disgust
3294,revelation_3_9,anger
3295,numbers_8_26,neutral
3296,deuteronomy_1_24,neutral
3297,matthew_6_11,neutral
3298,leviticus_26_46,neutral
3299,1_john_5_1,joy
3300,acts_25_7,anger
3301,jeremiah_51_47,anger
3302,philippians_1_25,joy
3303,2_chronicles_29_32,neutral
3304,zechariah_12_6,anger
3305,proverbs_2_10,joy
3306,2_corinthians_13_14,joy
3307,isaiah_33_3,fear
3308,1_samuel_23_14,fear
3309,exodus_13_21,joy
3310,genesis_32_11,fear
3311,psalms_62_10,disgust
3312,1_chronicles_19_5,sadness
3313,exodus_27_3,neutral
3314,nehemiah_10_30,neutral
3315,genesis_26_11,anger
3316,1_timothy_4_4,joy
3317,isaiah_42_1,joy
3318,mark_8_19,neutral
3319,2_kings_19_34,joy
3320,1_samuel_9_21,sadness
3321,1_kings_22_3,neutral
3322,deuteronomy_21_9,anger
3323,esther_7_1,neutral
3324,psalms_5_4,anger
3325,1_samuel_30_20,joy
3326,luke_9_62,neutral
3327,hosea_9_17,anger
3328,job_15_19,neutral
3329,numbers_18_14,neutral
3330,psalms_31_20,joy
3331,nahum_2_2,anger
3332,psalms_35_10,joy
3333,genesis_19_1,neutral
3334,matthew_9_33,surprise
3335,matthew_26_22,sadness
3336,1_kings_22_29,neutral
3337,jeremiah_32_20,joy
3338,john_13_9,neutral
3339,2_kings_1_13,fear
3340,acts_26_19,neutral
3341,1_corinthians_3_1,neutral
3342,numbers_13_16,neutral
3343,judges_11_36,anger
3344,ezekiel_21_26,anger
3345,mark_1_32,sadness
3346,leviticus_22_18,neutral
3347,jeremiah_5_5,anger
3348,1_samuel_17_23,fear
3349,ezekiel_1_5,neutral
3350,ezekiel_38_19,anger
3351,nehemiah_7_15,neutral
3352,lamentations_5_8,sadness
3353,1_peter_3_2,fear
3354,luke_10_1,neutral
3355,1_chronicles_4_42,neutral
3356,ezra_10_26,neutral
3357,psalms_80_9,joy
3358,james_5_14,joy
3359,judges_3_30,joy
3360,matthew_25_24,anger
3361,deuteronomy_21_2,neutral
3362,job_17_9,joy
3363,genesis_6_15,neutral
3364,exodus_7_24,sadness
3365,2_chronicles_17_16,joy
3366,judges_21_15,sadness
3367,amos_7_14,neutral
3368,1_chronicles_2_37,neutral
3369,deuteronomy_24_17,anger
3370,numbers_21_29,anger
3371,acts_16_8,neutral
3372,1_chronicles_23_16,neutral
3373,2_corinthians_1_20,joy
3374,joshua_7_11,anger
3375,ezekiel_27_24,neutral
3376,jeremiah_42_3,neutral
3377,joshua_12_16,neutral
3378,1_chronicles_7_26,neutral
3379,2_chronicles_6_26,sadness
3380,mark_10_20,neutral
3381,leviticus_1_15,neutral
3382,genesis_24_29,neutral
3383,proverbs_4_23,neutral
3384,exodus_20_13,neutral
3385,numbers_32_21,neutral
3386,matthew_10_5,neutral
3387,matthew_16_24,neutral
3388,mark_12_20,sadness
3389,jeremiah_25_18,anger
3390,1_corinthians_1_22,neutral
3391,jeremiah_50_9,anger
3392,isaiah_38_6,joy
3393,1_chronicles_9_7,neutral
3394,isaiah_10_12,anger
3395,1_samuel_4_17,sadness
3396,1_chronicles_12_2,neutral
3397,numbers_9_18,neutral
3398,judges_20_24,neutral
3399,mark_9_33,neutral
3400,jeremiah_23_13,anger
ChatGPT Plus
3401,isaiah_37_13,neutral
3402,1_samuel_22_12,neutral
3403,luke_18_20,neutral
3404,1_corinthians_11_17,anger
3405,jeremiah_18_19,anger
3406,luke_14_7,neutral
3407,exodus_16_26,neutral
3408,psalms_115_4,anger
3409,1_samuel_26_6,neutral
3410,joel_3_6,anger
3411,matthew_27_14,neutral
3412,luke_2_15,joy
3413,john_5_19,neutral
3414,proverbs_20_4,neutral
3415,1_kings_6_32,neutral
3416,1_corinthians_6_8,anger
3417,numbers_13_20,neutral
3418,2_kings_12_20,anger
3419,2_kings_19_9,neutral
3420,genesis_41_34,neutral
3421,ecclesiastes_2_13,neutral
3422,1_kings_18_46,joy
3423,matthew_21_43,neutral
3424,psalms_132_5,neutral
3425,hebrews_1_8,joy
3426,proverbs_2_11,neutral
3427,proverbs_15_1,joy
3428,luke_6_3,neutral
3429,jeremiah_13_20,sadness
3430,psalms_91_15,joy
3431,mark_14_63,anger
3432,2_chronicles_19_6,neutral
3433,leviticus_26_33,anger
3434,exodus_38_5,neutral
3435,esther_5_8,neutral
3436,acts_7_9,sadness
3437,zechariah_3_5,joy
3438,romans_2_5,anger
3439,matthew_8_5,neutral
3440,deuteronomy_12_22,neutral
3441,2_chronicles_20_2,neutral
3442,matthew_10_26,joy
3443,esther_9_18,joy
3444,2_chronicles_28_26,neutral
3445,john_10_39,neutral
3446,revelation_17_3,neutral
3447,1_corinthians_1_10,joy
3448,genesis_10_6,neutral
3449,psalms_90_15,sadness
3450,genesis_34_24,neutral
ChatGPT Plus
3451,genesis_19_4,anger
3452,luke_1_18,neutral
3453,proverbs_11_4,fear
3454,proverbs_2_14,anger
3455,mark_9_4,joy
3456,micah_4_12,neutral
3457,joshua_21_8,neutral
3458,numbers_11_33,anger
3459,psalms_68_21,anger
3460,revelation_6_4,anger
3461,psalms_8_8,neutral
3462,genesis_31_53,neutral
3463,1_samuel_25_41,humility
3464,luke_6_38,joy
3465,1_kings_5_8,neutral
3466,2_kings_17_37,neutral
3467,ezekiel_10_2,anger
3468,1_kings_16_21,anger
3469,2_kings_15_24,anger
3470,leviticus_24_6,neutral
3471,leviticus_8_6,neutral
3472,2_chronicles_1_8,joy
3473,2_samuel_11_1,neutral
3474,1_chronicles_15_4,neutral
3475,revelation_19_21,anger
3476,ephesians_4_23,joy
3477,deuteronomy_3_19,neutral
3478,2_chronicles_3_12,neutral
3479,ezra_4_22,anger
3480,psalms_5_11,joy
3481,job_16_14,sadness
3482,ezekiel_30_20,neutral
3483,1_kings_9_25,neutral
3484,nehemiah_4_3,anger
3485,amos_8_12,sadness
3486,1_chronicles_6_58,neutral
3487,habakkuk_3_14,joy
3488,galatians_2_7,neutral
3489,numbers_8_5,neutral
3490,luke_11_36,joy
3491,jeremiah_51_48,joy
3492,genesis_18_30,neutral
3493,romans_6_17,joy
3494,jeremiah_12_14,anger
3495,deuteronomy_31_2,neutral
3496,luke_12_29,neutral
3497,ezekiel_24_3,anger
3498,2_kings_12_5,neutral
3499,john_17_5,joy
3500,1_corinthians_11_1,joy
3501,luke_18_30,joy
3502,2_chronicles_11_8,neutral
3503,ezekiel_48_31,neutral
3504,genesis_47_9,sadness
3505,2_peter_1_16,trust
3506,esther_6_1,neutral
3507,psalms_18_5,fear
3508,judges_2_8,neutral
3509,2_chronicles_32_25,anger
3510,malachi_2_2,anger
3511,exodus_28_4,neutral
3512,psalms_6_10,anger
3513,jeremiah_32_17,trust
3514,philippians_4_21,joy
3515,daniel_5_26,neutral
3516,micah_4_6,hope
3517,nehemiah_7_7,neutral
3518,ezekiel_39_7,trust
3519,ephesians_3_9,neutral
3520,leviticus_16_10,neutral
3521,luke_24_16,sadness
3522,luke_9_6,joy
3523,1_samuel_9_12,neutral
3524,proverbs_30_26,neutral
3525,jeremiah_46_26,anger
3526,acts_12_16,surprise
3527,esther_2_16,neutral
3528,1_chronicles_2_34,neutral
3529,psalms_84_1,joy
3530,matthew_28_13,neutral
3531,luke_1_40,neutral
3532,matthew_23_29,anger
3533,jeremiah_16_15,hope
3534,1_kings_22_7,neutral
3535,psalms_109_23,sadness
3536,numbers_3_28,neutral
3537,ezekiel_47_20,neutral
3538,matthew_20_31,plea
3539,romans_9_5,trust
3540,john_1_32,trust
3541,proverbs_29_18,hope
3542,2_corinthians_6_12,anguish
3543,luke_2_35,sadness
3544,1_chronicles_23_18,neutral
3545,leviticus_14_57,neutral
3546,song_of_solomon_1_17,joy
3547,esther_5_14,anger
3548,genesis_47_23,neutral
3549,john_6_29,trust
3550,job_26_2,anger
3551,1_chronicles_3_22,neutral
3552,matthew_8_24,fear
3553,2_samuel_7_15,neutral
3554,exodus_25_4,neutral
3555,2_samuel_1_8,neutral
3556,jeremiah_11_11,anger
3557,john_13_30,sadness
3558,zechariah_13_1,joy
3559,genesis_34_22,neutral
3560,jeremiah_48_18,fear
3561,psalms_119_107,sadness
3562,genesis_37_11,anger
3563,philippians_3_14,joy
3564,joshua_2_6,fear
3565,leviticus_8_27,neutral
3566,1_samuel_20_16,neutral
3567,joshua_15_2,neutral
3568,luke_16_10,neutral
3569,nehemiah_7_5,neutral
3570,acts_23_24,neutral
3571,1_chronicles_5_4,neutral
3572,romans_16_25,surprise
3573,1_chronicles_6_24,neutral
3574,leviticus_27_15,neutral
3575,matthew_12_37,neutral
3576,amos_5_12,disgust
3577,2_kings_14_21,neutral
3578,genesis_50_23,joy
3579,psalms_34_22,joy
3580,2_chronicles_7_4,neutral
3581,revelation_21_21,surprise
3582,john_18_27,sadness
3583,exodus_6_28,neutral
3584,2_samuel_22_13,surprise
3585,genesis_31_9,neutral
3586,proverbs_30_18,surprise
3587,1_kings_2_30,fear
3588,psalms_80_10,neutral
3589,1_samuel_14_12,joy
3590,psalms_29_6,joy
3591,numbers_1_44,neutral
3592,luke_11_7,anger
3593,2_kings_13_14,sadness
3594,genesis_34_21,neutral
3595,numbers_11_20,disgust
3596,1_corinthians_6_7,anger
3597,malachi_1_10,disgust
3598,1_chronicles_6_64,neutral
3599,mark_14_66,neutral
3600,john_2_4,neutral
3601,john_3_25,neutral
3602,ezekiel_38_21,anger
3603,acts_2_33,joy
3604,exodus_18_12,joy
3605,1_chronicles_11_26,neutral
3606,genesis_29_6,joy
3607,lamentations_3_40,neutral
3608,acts_3_17,neutral
3609,leviticus_19_34,neutral
3610,deuteronomy_4_35,neutral
3611,matthew_14_20,joy
3612,deuteronomy_5_12,neutral
3613,1_chronicles_1_24,neutral
3614,deuteronomy_19_16,anger
3615,1_kings_18_26,anger
3616,ephesians_2_7,joy
3617,matthew_14_3,anger
3618,1_samuel_25_31,neutral
3619,ezekiel_6_8,fear
3620,ezekiel_1_6,surprise
3621,john_9_3,neutral
3622,1_chronicles_7_24,neutral
3623,leviticus_9_1,neutral
3624,zechariah_9_11,joy
3625,jeremiah_32_7,neutral
3626,deuteronomy_15_9,disgust
3627,ezekiel_32_24,fear
3628,luke_15_29,anger
3629,luke_11_48,anger
3630,galatians_3_18,neutral
3631,numbers_32_23,fear
3632,2_samuel_14_20,surprise
3633,numbers_13_9,neutral
3634,job_37_3,surprise
3635,psalms_85_10,joy
3636,mark_10_13,anger
3637,leviticus_7_37,neutral
3638,revelation_1_20,surprise
3639,1_john_4_16,joy
3640,psalms_22_2,sadness
3641,1_samuel_13_1,neutral
3642,2_samuel_2_10,neutral
3643,numbers_21_6,fear
3644,genesis_31_10,surprise
3645,jeremiah_22_4,neutral
3646,leviticus_22_8,disgust
3647,romans_9_28,neutral
3648,proverbs_2_9,joy
3649,job_35_12,anger
3650,deuteronomy_32_23,anger
3651,2_samuel_6_3,neutral
3652,genesis_30_32,neutral
3653,jeremiah_36_19,fear
3654,proverbs_14_31,disgust
3655,1_corinthians_14_29,neutral
3656,john_4_34,neutral
3657,1_chronicles_2_4,neutral
3658,judges_11_9,neutral
3659,mark_3_6,anger
3660,psalms_22_18,sadness
3661,psalms_27_11,fear
3662,numbers_22_7,neutral
3663,psalms_53_5,fear
3664,psalms_104_15,joy
3665,acts_28_16,neutral
3666,psalms_72_1,neutral
3667,ezekiel_25_15,anger
3668,psalms_22_23,neutral
3669,mark_7_30,joy
3670,jeremiah_25_38,anger
3671,psalms_2_8,neutral
3672,job_38_26,neutral
3673,proverbs_7_24,neutral
3674,job_12_2,anger
3675,2_samuel_24_2,neutral
3676,leviticus_26_14,anger
3677,deuteronomy_4_15,fear
3678,ephesians_3_15,neutral
3679,job_4_8,neutral
3680,1_samuel_21_6,neutral
3681,joshua_9_4,surprise
3682,1_samuel_30_11,neutral
3683,ezekiel_37_4,surprise
3684,matthew_15_32,sadness
3685,exodus_5_1,anger
3686,isaiah_44_9,disgust
3687,psalms_66_1,joy
3688,ezekiel_29_19,anger
3689,psalms_59_2,fear
3690,matthew_5_33,neutral
3691,1_chronicles_11_29,neutral
3692,2_samuel_18_30,neutral
3693,2_kings_2_12,sadness
3694,genesis_10_12,neutral
3695,matthew_25_36,joy
3696,2_kings_3_8,neutral
3697,1_samuel_27_7,neutral
3698,1_corinthians_12_11,neutral
3699,acts_12_15,surprise
3700,2_samuel_18_24,surprise
3701,haggai_1_7,neutral
3702,amos_5_2,sadness
3703,joshua_22_22,fear
3704,2_corinthians_13_6,neutral
3705,joshua_16_9,neutral
3706,isaiah_37_2,sadness
3707,mark_1_22,surprise
3708,2_kings_14_18,neutral
3709,acts_9_11,neutral
3710,daniel_10_1,neutral
3711,1_chronicles_6_2,neutral
3712,ezekiel_6_9,disgust
3713,exodus_29_16,neutral
3714,psalms_134_2,joy
3715,isaiah_57_13,neutral
3716,deuteronomy_22_14,anger
3717,romans_3_2,neutral
3718,numbers_3_46,neutral
3719,zechariah_7_11,anger
3720,job_1_6,surprise
3721,philippians_2_10,neutral
3722,psalms_50_16,anger
3723,mark_14_21,anger
3724,ezekiel_17_3,neutral
3725,1_john_3_5,joy
3726,matthew_1_3,neutral
3727,joshua_2_19,fear
3728,ezekiel_12_16,disgust
3729,habakkuk_2_5,disgust
3730,nehemiah_12_28,neutral
3731,proverbs_23_21,disgust
3732,ezekiel_1_21,surprise
3733,romans_8_32,joy
3734,proverbs_23_32,fear
3735,psalms_19_6,neutral
3736,isaiah_33_8,sadness
3737,psalms_81_14,anger
3738,romans_5_1,joy
3739,psalms_64_6,neutral
3740,1_corinthians_2_15,neutral
3741,psalms_35_8,anger
3742,matthew_20_20,neutral
3743,1_samuel_23_22,fear
3744,jeremiah_20_2,anger
3745,luke_10_3,fear
