id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
146,leviticus,7,12,,"If he offer it for a thanksgiving, then he shall offer with the sacrifice of thanksgiving unleavened cakes mingled with oil, and unleavened wafers anointed with oil, and cakes mingled with oil, of fine flour, fried.",leviticus_7_12,https://github.com/seven1m/open-bibles,,
147,leviticus,7,13,,"Besides the cakes, he shall offer for his offering leavened bread with the sacrifice of thanksgiving of his peace offerings.",leviticus_7_13,https://github.com/seven1m/open-bibles,,
148,leviticus,7,14,,"And of it he shall offer one out of the whole oblation for an heave offering unto the LORD, and it shall be the priest's that sprinkleth the blood of the peace offerings.",leviticus_7_14,https://github.com/seven1m/open-bibles,,
149,leviticus,7,15,,And the flesh of the sacrifice of his peace offerings for thanksgiving shall be eaten the same day that it is offered; he shall not leave any of it until the morning.,leviticus_7_15,https://github.com/seven1m/open-bibles,,
150,leviticus,7,16,,"But if the sacrifice of his offering be a vow, or a voluntary offering, it shall be eaten the same day that he offereth his sacrifice: and on the morrow also the remainder of it shall be eaten:",leviticus_7_16,https://github.com/seven1m/open-bibles,,
151,leviticus,7,17,,But the remainder of the flesh of the sacrifice on the third day shall be burnt with fire.,leviticus_7_17,https://github.com/seven1m/open-bibles,,
152,leviticus,7,18,,"And if any of the flesh of the sacrifice of his peace offerings be eaten at all on the third day, it shall not be accepted, neither shall it be imputed unto him that offereth it: it shall be an abomination, and the soul that eateth of it shall bear his iniquity.",leviticus_7_18,https://github.com/seven1m/open-bibles,,
153,leviticus,7,19,,"And the flesh that toucheth any unclean thing shall not be eaten; it shall be burnt with fire: and as for the flesh, all that be clean shall eat thereof.",leviticus_7_19,https://github.com/seven1m/open-bibles,,
154,leviticus,7,20,,"But the soul that eateth of the flesh of the sacrifice of peace offerings, that pertain unto the LORD, having his uncleanness upon him, even that soul shall be cut off from his people.",leviticus_7_20,https://github.com/seven1m/open-bibles,,
155,leviticus,7,21,,"Moreover the soul that shall touch any unclean thing, as the uncleanness of man, or any unclean beast, or any abominable unclean thing, and eat of the flesh of the sacrifice of peace offerings, which pertain unto the LORD, even that soul shall be cut off from his people.",leviticus_7_21,https://github.com/seven1m/open-bibles,,
156,leviticus,7,22,,"And the LORD spake unto Moses, saying,",leviticus_7_22,https://github.com/seven1m/open-bibles,,
157,leviticus,7,23,,"Speak unto the children of Israel, saying, Ye shall eat no manner of fat, of ox, or of sheep, or of goat.",leviticus_7_23,https://github.com/seven1m/open-bibles,,
158,leviticus,7,24,,"And the fat of the beast that dieth of itself, and the fat of that which is torn with beasts, may be used in any other use: but ye shall in no wise eat of it.",leviticus_7_24,https://github.com/seven1m/open-bibles,,
159,leviticus,7,25,,"For whosoever eateth the fat of the beast, of which men offer an offering made by fire unto the LORD, even the soul that eateth it shall be cut off from his people.",leviticus_7_25,https://github.com/seven1m/open-bibles,,
160,leviticus,7,26,,"Moreover ye shall eat no manner of blood, whether it be of fowl or of beast, in any of your dwellings.",leviticus_7_26,https://github.com/seven1m/open-bibles,,
161,leviticus,7,27,,"Whatsoever soul it be that eateth any manner of blood, even that soul shall be cut off from his people.",leviticus_7_27,https://github.com/seven1m/open-bibles,,
162,leviticus,7,28,,"And the LORD spake unto Moses, saying,",leviticus_7_28,https://github.com/seven1m/open-bibles,,
163,leviticus,7,29,,"Speak unto the children of Israel, saying, He that offereth the sacrifice of his peace offerings unto the LORD shall bring his oblation unto the LORD of the sacrifice of his peace offerings.",leviticus_7_29,https://github.com/seven1m/open-bibles,,
164,leviticus,7,30,,"His own hands shall bring the offerings of the LORD made by fire, the fat with the breast, it shall he bring, that the breast may be waved for a wave offering before the LORD.",leviticus_7_30,https://github.com/seven1m/open-bibles,,
165,leviticus,7,31,,And the priest shall burn the fat upon the altar: but the breast shall be Aaron's and his sons'.,leviticus_7_31,https://github.com/seven1m/open-bibles,,
166,leviticus,7,32,,And the right shoulder shall ye give unto the priest for an heave offering of the sacrifices of your peace offerings.,leviticus_7_32,https://github.com/seven1m/open-bibles,,
167,leviticus,7,33,,"He among the sons of Aaron, that offereth the blood of the peace offerings, and the fat, shall have the right shoulder for his part.",leviticus_7_33,https://github.com/seven1m/open-bibles,,
168,leviticus,7,34,,"For the wave breast and the heave shoulder have I taken of the children of Israel from off the sacrifices of their peace offerings, and have given them unto Aaron the priest and unto his sons by a statute for ever from among the children of Israel.",leviticus_7_34,https://github.com/seven1m/open-bibles,,
169,leviticus,7,35,,"This is the portion of the anointing of Aaron, and of the anointing of his sons, out of the offerings of the LORD made by fire, in the day when he presented them to minister unto the LORD in the priest's office;",leviticus_7_35,https://github.com/seven1m/open-bibles,,
170,leviticus,7,36,,"Which the LORD commanded to be given them of the children of Israel, in the day that he anointed them, by a statute for ever throughout their generations.",leviticus_7_36,https://github.com/seven1m/open-bibles,,
171,leviticus,7,37,,"This is the law of the burnt offering, of the meat offering, and of the sin offering, and of the trespass offering, and of the consecrations, and of the sacrifice of the peace offerings;",leviticus_7_37,https://github.com/seven1m/open-bibles,,
172,leviticus,7,38,,"Which the LORD commanded Moses in mount Sinai, in the day that he commanded the children of Israel to offer their oblations unto the LORD, in the wilderness of Sinai.",leviticus_7_38,https://github.com/seven1m/open-bibles,,
173,leviticus,8,1,,"And the LORD spake unto Moses, saying,",leviticus_8_1,https://github.com/seven1m/open-bibles,,
174,leviticus,8,2,,"Take Aaron and his sons with him, and the garments, and the anointing oil, and a bullock for the sin offering, and two rams, and a basket of unleavened bread;",leviticus_8_2,https://github.com/seven1m/open-bibles,,
175,leviticus,8,3,,And gather thou all the congregation together unto the door of the tabernacle of the congregation.,leviticus_8_3,https://github.com/seven1m/open-bibles,,
176,leviticus,8,4,,And Moses did as the LORD commanded him; and the assembly was gathered together unto the door of the tabernacle of the congregation.,leviticus_8_4,https://github.com/seven1m/open-bibles,,
177,leviticus,8,5,,"And Moses said unto the congregation, This is the thing which the LORD commanded to be done.",leviticus_8_5,https://github.com/seven1m/open-bibles,,
178,leviticus,8,6,,"And Moses brought Aaron and his sons, and washed them with water.",leviticus_8_6,https://github.com/seven1m/open-bibles,,
179,leviticus,8,7,,"And he put upon him the coat, and girded him with the girdle, and clothed him with the robe, and put the ephod upon him, and he girded him with the curious girdle of the ephod, and bound it unto him therewith.",leviticus_8_7,https://github.com/seven1m/open-bibles,,
180,leviticus,8,8,,And he put the breastplate upon him: also he put in the breastplate the Urim and the Thummim.,leviticus_8_8,https://github.com/seven1m/open-bibles,,
181,leviticus,8,9,,"And he put the mitre upon his head; also upon the mitre, even upon his forefront, did he put the golden plate, the holy crown; as the LORD commanded Moses.",leviticus_8_9,https://github.com/seven1m/open-bibles,,
182,leviticus,8,10,,"And Moses took the anointing oil, and anointed the tabernacle and all that was therein, and sanctified them.",leviticus_8_10,https://github.com/seven1m/open-bibles,,
183,leviticus,8,11,,"And he sprinkled thereof upon the altar seven times, and anointed the altar and all his vessels, both the laver and his foot, to sanctify them.",leviticus_8_11,https://github.com/seven1m/open-bibles,,
184,leviticus,8,12,,"And he poured of the anointing oil upon Aaron's head, and anointed him, to sanctify him.",leviticus_8_12,https://github.com/seven1m/open-bibles,,
185,leviticus,8,13,,"And Moses brought Aaron's sons, and put coats upon them, and girded them with girdles, and put bonnets upon them; as the LORD commanded Moses.",leviticus_8_13,https://github.com/seven1m/open-bibles,,
186,leviticus,8,14,,And he brought the bullock for the sin offering: and Aaron and his sons laid their hands upon the head of the bullock for the sin offering.,leviticus_8_14,https://github.com/seven1m/open-bibles,,
187,leviticus,8,15,,"And he slew it; and Moses took the blood, and put it upon the horns of the altar round about with his finger, and purified the altar, and poured the blood at the bottom of the altar, and sanctified it, to make reconciliation upon it.",leviticus_8_15,https://github.com/seven1m/open-bibles,,
188,leviticus,8,16,,"And he took all the fat that was upon the inwards, and caul above the liver, and the two kidneys, and their fat, and Moses burned it upon the altar.",leviticus_8_16,https://github.com/seven1m/open-bibles,,
189,leviticus,8,17,,"But the bullock, and his hide, his flesh, and his dung, he burnt with fire without the camp; as the LORD commanded Moses.",leviticus_8_17,https://github.com/seven1m/open-bibles,,
190,leviticus,8,18,,And he brought the ram for the burnt offering: and Aaron and his sons laid their hands upon the head of the ram.,leviticus_8_18,https://github.com/seven1m/open-bibles,,
191,leviticus,8,19,,And he killed it; and Moses sprinkled the blood upon the altar round about.,leviticus_8_19,https://github.com/seven1m/open-bibles,,
192,leviticus,8,20,,"And he cut the ram into pieces; and Moses burnt the head, and the pieces, and the fat.",leviticus_8_20,https://github.com/seven1m/open-bibles,,
193,leviticus,8,21,,"And he washed the inwards and the legs in water; and Moses burnt the whole ram upon the altar: it was a burnt sacrifice for a sweet savour, and an offering made by fire unto the LORD; as the LORD commanded Moses.",leviticus_8_21,https://github.com/seven1m/open-bibles,,
